ad_id,country,age_range,male,female,unknown
673487944996046,CZ,25-34,627.0,1862.0,20.0
1714396635638435,CZ,18-24,1131.0,608.0,19.0
1714396635638435,CZ,25-34,5163.0,2565.0,26.0
1714396635638435,CZ,35-44,3072.0,1799.0,27.0
397554209953260,CZ,18-24,139.0,231.0,10.0
397554209953260,CZ,25-34,73.0,57.0,
397554209953260,CZ,35-44,17.0,9.0,
397554209953260,CZ,45-54,5.0,4.0,
397554209953260,CZ,55-64,2.0,2.0,
397554209953260,CZ,65+,6.0,3.0,1.0
918219669678873,CZ,18-24,15424.0,8573.0,529.0
918219669678873,CZ,45-54,1029.0,650.0,24.0
918219669678873,CZ,65+,456.0,216.0,12.0
918219669678873,CZ,55-64,249.0,224.0,3.0
918219669678873,CZ,35-44,2369.0,1053.0,44.0
918219669678873,CZ,25-34,14392.0,4278.0,183.0
950644286670953,CZ,18-24,5880.0,3954.0,226.0
950644286670953,CZ,45-54,1133.0,2003.0,18.0
950644286670953,CZ,65+,391.0,605.0,19.0
950644286670953,CZ,55-64,340.0,660.0,8.0
950644286670953,CZ,35-44,2064.0,3252.0,39.0
950644286670953,CZ,25-34,6807.0,6712.0,116.0
373038878877743,CZ,18-24,5600.0,1789.0,23.0
373038878877743,CZ,45-54,11410.0,3409.0,56.0
373038878877743,CZ,65+,2349.0,1524.0,26.0
373038878877743,CZ,55-64,4617.0,2624.0,24.0
373038878877743,CZ,35-44,15272.0,2847.0,73.0
373038878877743,CZ,25-34,16300.0,2839.0,54.0
1225828705164156,CZ,18-24,8700.0,25738.0,12045.0
1225828705164156,CZ,45-54,5301.0,26416.0,915.0
1225828705164156,CZ,65+,2729.0,10438.0,322.0
1225828705164156,CZ,55-64,4071.0,18161.0,390.0
1225828705164156,CZ,35-44,4080.0,18134.0,1079.0
1225828705164156,CZ,25-34,4561.0,15420.0,2726.0
1335355207652557,CZ,18-24,41.0,138.0,36.0
1335355207652557,CZ,45-54,77.0,158.0,3.0
1335355207652557,CZ,65+,57.0,86.0,2.0
1335355207652557,CZ,55-64,48.0,137.0,5.0
1335355207652557,CZ,35-44,62.0,121.0,7.0
1335355207652557,CZ,25-34,32.0,115.0,10.0
939765634360383,CZ,18-24,1914.0,11124.0,4552.0
939765634360383,CZ,45-54,910.0,2173.0,123.0
939765634360383,CZ,65+,507.0,915.0,65.0
939765634360383,CZ,55-64,548.0,1262.0,37.0
939765634360383,CZ,35-44,964.0,2966.0,248.0
939765634360383,CZ,25-34,1362.0,5853.0,1112.0
8858326030909636,CZ,18-24,29.0,127.0,19.0
8858326030909636,CZ,45-54,47.0,194.0,6.0
8858326030909636,CZ,65+,25.0,102.0,2.0
8858326030909636,CZ,55-64,28.0,171.0,2.0
8858326030909636,CZ,35-44,70.0,205.0,12.0
8858326030909636,CZ,25-34,51.0,222.0,18.0
1628415431378168,CZ,18-24,27.0,104.0,16.0
1628415431378168,CZ,45-54,45.0,153.0,3.0
1628415431378168,CZ,65+,20.0,74.0,1.0
1628415431378168,CZ,55-64,27.0,122.0,1.0
1628415431378168,CZ,35-44,65.0,167.0,7.0
1628415431378168,CZ,25-34,42.0,176.0,11.0
2016505252121829,CZ,18-24,11.0,27.0,6.0
2016505252121829,CZ,25-34,13.0,56.0,2.0
2016505252121829,CZ,35-44,31.0,55.0,1.0
2016505252121829,CZ,45-54,21.0,74.0,
2016505252121829,CZ,55-64,18.0,75.0,1.0
2016505252121829,CZ,65+,6.0,57.0,
1685331828990328,CZ,18-24,25.0,107.0,16.0
1685331828990328,CZ,45-54,55.0,176.0,4.0
1685331828990328,CZ,65+,24.0,95.0,2.0
1685331828990328,CZ,55-64,29.0,149.0,2.0
1685331828990328,CZ,35-44,76.0,189.0,9.0
1685331828990328,CZ,25-34,53.0,187.0,11.0
3944972725829580,CZ,18-24,26.0,114.0,13.0
3944972725829580,CZ,45-54,72.0,260.0,3.0
3944972725829580,CZ,65+,41.0,125.0,3.0
3944972725829580,CZ,55-64,51.0,199.0,2.0
3944972725829580,CZ,35-44,98.0,243.0,10.0
3944972725829580,CZ,25-34,61.0,215.0,13.0
938133864921285,CZ,18-24,,1.0,
938133864921285,CZ,25-34,3.0,4.0,
938133864921285,CZ,35-44,5.0,3.0,1.0
938133864921285,CZ,45-54,1.0,,
938133864921285,CZ,55-64,,1.0,
938133864921285,CZ,65+,,2.0,
2338180479876169,CZ,18-24,117.0,331.0,228.0
2338180479876169,CZ,45-54,48.0,130.0,22.0
2338180479876169,CZ,65+,14.0,46.0,6.0
2338180479876169,CZ,55-64,23.0,44.0,7.0
2338180479876169,CZ,35-44,67.0,216.0,32.0
2338180479876169,CZ,25-34,127.0,335.0,89.0
1110863044035164,CZ,18-24,158.0,786.0,412.0
1110863044035164,CZ,45-54,184.0,572.0,54.0
1110863044035164,CZ,65+,83.0,275.0,13.0
1110863044035164,CZ,55-64,115.0,440.0,24.0
1110863044035164,CZ,35-44,194.0,640.0,72.0
1110863044035164,CZ,25-34,171.0,687.0,136.0
1114763330320294,CZ,18-24,77.0,203.0,123.0
1114763330320294,CZ,45-54,75.0,231.0,21.0
1114763330320294,CZ,65+,44.0,123.0,7.0
1114763330320294,CZ,55-64,56.0,184.0,8.0
1114763330320294,CZ,35-44,81.0,247.0,25.0
1114763330320294,CZ,25-34,86.0,229.0,67.0
930300902578829,CZ,18-24,25.0,47.0,29.0
930300902578829,CZ,45-54,12.0,19.0,5.0
930300902578829,CZ,65+,1.0,5.0,1.0
930300902578829,CZ,55-64,2.0,8.0,1.0
930300902578829,CZ,35-44,11.0,25.0,11.0
930300902578829,CZ,25-34,20.0,41.0,15.0
1109011230435918,CZ,18-24,34.0,69.0,76.0
1109011230435918,CZ,45-54,12.0,16.0,11.0
1109011230435918,CZ,65+,4.0,14.0,
1109011230435918,CZ,55-64,4.0,13.0,3.0
1109011230435918,CZ,35-44,15.0,29.0,4.0
1109011230435918,CZ,25-34,18.0,36.0,13.0
2398426593839130,CZ,18-24,21.0,54.0,36.0
2398426593839130,CZ,45-54,12.0,20.0,1.0
2398426593839130,CZ,65+,2.0,10.0,2.0
2398426593839130,CZ,55-64,1.0,21.0,2.0
2398426593839130,CZ,35-44,8.0,39.0,3.0
2398426593839130,CZ,25-34,21.0,51.0,17.0
982339990384225,CZ,18-24,2838.0,4868.0,3384.0
982339990384225,CZ,45-54,227.0,216.0,49.0
982339990384225,CZ,65+,148.0,117.0,63.0
982339990384225,CZ,55-64,111.0,118.0,21.0
982339990384225,CZ,35-44,403.0,465.0,135.0
982339990384225,CZ,25-34,1558.0,2193.0,835.0
1033424571803674,CZ,18-24,47.0,231.0,37.0
1033424571803674,CZ,45-54,58.0,140.0,5.0
1033424571803674,CZ,65+,36.0,61.0,
1033424571803674,CZ,55-64,41.0,78.0,2.0
1033424571803674,CZ,35-44,69.0,178.0,7.0
1033424571803674,CZ,25-34,39.0,206.0,5.0
4021828614768346,CZ,18-24,7648.0,36630.0,5611.0
4021828614768346,CZ,65+,1979.0,7431.0,203.0
4021828614768346,CZ,55-64,3453.0,14652.0,250.0
4021828614768346,CZ,45-54,7630.0,30619.0,682.0
4021828614768346,CZ,35-44,9442.0,33830.0,883.0
4021828614768346,CZ,25-34,9397.0,40072.0,1711.0
424617810582786,CZ,18-24,23.0,98.0,10.0
424617810582786,CZ,45-54,57.0,156.0,7.0
424617810582786,CZ,65+,29.0,112.0,2.0
424617810582786,CZ,55-64,42.0,127.0,1.0
424617810582786,CZ,35-44,48.0,167.0,4.0
424617810582786,CZ,25-34,49.0,177.0,6.0
1406758266733119,CZ,18-24,13.0,125.0,6.0
1406758266733119,CZ,45-54,31.0,179.0,1.0
1406758266733119,CZ,65+,13.0,52.0,
1406758266733119,CZ,55-64,22.0,95.0,1.0
1406758266733119,CZ,35-44,53.0,213.0,3.0
1406758266733119,CZ,25-34,33.0,223.0,5.0
432853816546929,CZ,18-24,4.0,14.0,1.0
432853816546929,CZ,25-34,8.0,26.0,
432853816546929,CZ,35-44,10.0,33.0,2.0
432853816546929,CZ,45-54,11.0,12.0,
432853816546929,CZ,55-64,9.0,14.0,
432853816546929,CZ,65+,1.0,17.0,1.0
596421866171924,CZ,18-24,506.0,930.0,98.0
596421866171924,CZ,45-54,126.0,91.0,3.0
596421866171924,CZ,65+,41.0,42.0,4.0
596421866171924,CZ,55-64,57.0,41.0,2.0
596421866171924,CZ,35-44,240.0,228.0,11.0
596421866171924,CZ,25-34,338.0,577.0,25.0
3570491176585016,CZ,18-24,463.0,1705.0,616.0
3570491176585016,CZ,45-54,446.0,730.0,42.0
3570491176585016,CZ,65+,191.0,314.0,8.0
3570491176585016,CZ,55-64,229.0,474.0,16.0
3570491176585016,CZ,35-44,445.0,762.0,48.0
3570491176585016,CZ,25-34,426.0,987.0,160.0
1969153703560263,CZ,18-24,9.0,86.0,6.0
1969153703560263,CZ,45-54,30.0,161.0,2.0
1969153703560263,CZ,65+,16.0,35.0,1.0
1969153703560263,CZ,55-64,16.0,91.0,1.0
1969153703560263,CZ,35-44,29.0,150.0,2.0
1969153703560263,CZ,25-34,33.0,163.0,2.0
942396454609080,CZ,18-24,2.0,43.0,1.0
942396454609080,CZ,45-54,11.0,52.0,1.0
942396454609080,CZ,65+,5.0,13.0,1.0
942396454609080,CZ,55-64,2.0,19.0,1.0
942396454609080,CZ,35-44,11.0,83.0,3.0
942396454609080,CZ,25-34,14.0,118.0,1.0
541506108872324,CZ,18-24,8.0,7.0,
541506108872324,CZ,25-34,41.0,10.0,1.0
541506108872324,CZ,35-44,94.0,22.0,2.0
541506108872324,CZ,45-54,143.0,51.0,2.0
541506108872324,CZ,55-64,139.0,67.0,3.0
541506108872324,CZ,65+,165.0,102.0,
955082213047413,CZ,65+,55.0,91.0,1.0
955082213047413,CZ,35-44,402.0,355.0,6.0
955082213047413,CZ,55-64,105.0,121.0,1.0
955082213047413,CZ,45-54,259.0,279.0,8.0
955082213047413,CZ,25-34,803.0,682.0,13.0
955082213047413,CZ,18-24,938.0,1202.0,52.0
1267088977626699,CZ,18-24,33.0,31.0,1.0
1267088977626699,CZ,25-34,45.0,39.0,
1267088977626699,CZ,35-44,53.0,69.0,
1267088977626699,CZ,45-54,91.0,94.0,2.0
1267088977626699,CZ,55-64,43.0,57.0,1.0
1267088977626699,CZ,65+,24.0,36.0,1.0
976328654251796,CZ,18-24,60.0,41.0,
976328654251796,CZ,25-34,155.0,77.0,
976328654251796,CZ,35-44,181.0,194.0,7.0
976328654251796,CZ,45-54,170.0,305.0,8.0
976328654251796,CZ,55-64,71.0,234.0,
976328654251796,CZ,65+,70.0,195.0,6.0
1042437710439340,CZ,18-24,109.0,58.0,2.0
1042437710439340,CZ,25-34,304.0,211.0,3.0
1042437710439340,CZ,35-44,284.0,384.0,6.0
1042437710439340,CZ,45-54,157.0,246.0,5.0
548796867827048,CZ,18-24,759.0,754.0,9.0
548796867827048,CZ,45-54,1116.0,1074.0,18.0
548796867827048,CZ,65+,224.0,313.0,3.0
548796867827048,CZ,55-64,401.0,542.0,3.0
548796867827048,CZ,35-44,1566.0,1291.0,16.0
548796867827048,CZ,25-34,1980.0,1553.0,7.0
1670904200368183,CZ,18-24,838.0,897.0,10.0
1670904200368183,CZ,25-34,2343.0,1751.0,12.0
1670904200368183,CZ,35-44,2097.0,1498.0,29.0
1670904200368183,CZ,45-54,1076.0,985.0,19.0
1714494212679103,CZ,45-54,60.0,111.0,1.0
1714494212679103,CZ,18-24,26.0,17.0,1.0
1714494212679103,CZ,35-44,55.0,37.0,1.0
1714494212679103,CZ,25-34,44.0,33.0,
1714494212679103,CZ,55-64,38.0,88.0,
1714494212679103,CZ,65+,36.0,81.0,
1330257441687347,CZ,18-24,27.0,22.0,
1330257441687347,CZ,25-34,65.0,55.0,1.0
1330257441687347,CZ,35-44,73.0,67.0,1.0
1330257441687347,CZ,45-54,67.0,120.0,3.0
1330257441687347,CZ,55-64,48.0,83.0,
1330257441687347,CZ,65+,36.0,82.0,2.0
795343635911403,CZ,18-24,425.0,598.0,16.0
795343635911403,CZ,25-34,659.0,555.0,6.0
795343635911403,CZ,35-44,533.0,432.0,8.0
795343635911403,CZ,45-54,360.0,388.0,4.0
795343635911403,CZ,55-64,157.0,199.0,
795343635911403,CZ,65+,72.0,117.0,
399111843022266,CZ,25-34,675.0,605.0,2.0
399111843022266,CZ,35-44,551.0,548.0,8.0
399111843022266,CZ,65+,73.0,163.0,3.0
399111843022266,CZ,55-64,123.0,240.0,4.0
399111843022266,CZ,45-54,359.0,399.0,8.0
399111843022266,CZ,18-24,375.0,507.0,15.0
1229552904906847,CZ,65+,40.0,88.0,1.0
1229552904906847,CZ,18-24,25.0,12.0,3.0
1229552904906847,CZ,25-34,43.0,25.0,
1229552904906847,CZ,35-44,47.0,60.0,
1229552904906847,CZ,45-54,60.0,99.0,1.0
1229552904906847,CZ,55-64,33.0,68.0,
878410173876157,CZ,18-24,405.0,567.0,23.0
878410173876157,CZ,45-54,298.0,300.0,2.0
878410173876157,CZ,65+,57.0,108.0,5.0
878410173876157,CZ,55-64,117.0,137.0,1.0
878410173876157,CZ,35-44,380.0,341.0,6.0
878410173876157,CZ,25-34,515.0,454.0,6.0
897544922289213,CZ,18-24,1371.0,1680.0,56.0
897544922289213,CZ,45-54,571.0,671.0,10.0
897544922289213,CZ,65+,118.0,170.0,2.0
897544922289213,CZ,55-64,195.0,289.0,
897544922289213,CZ,35-44,969.0,874.0,14.0
897544922289213,CZ,25-34,1544.0,1357.0,14.0
985344323392035,CZ,35-44,81.0,62.0,1.0
985344323392035,CZ,18-24,35.0,15.0,
985344323392035,CZ,25-34,62.0,32.0,
985344323392035,CZ,45-54,123.0,146.0,5.0
985344323392035,CZ,55-64,92.0,156.0,
985344323392035,CZ,65+,92.0,244.0,1.0
1572330013365296,CZ,45-54,49.0,86.0,3.0
1572330013365296,CZ,65+,38.0,89.0,2.0
1572330013365296,CZ,18-24,35.0,12.0,
1572330013365296,CZ,25-34,41.0,20.0,1.0
1572330013365296,CZ,35-44,40.0,36.0,
1572330013365296,CZ,55-64,30.0,69.0,
522503500481376,CZ,18-24,520.0,648.0,18.0
522503500481376,CZ,45-54,332.0,410.0,8.0
522503500481376,CZ,65+,70.0,94.0,3.0
522503500481376,CZ,55-64,121.0,154.0,2.0
522503500481376,CZ,35-44,536.0,480.0,7.0
522503500481376,CZ,25-34,768.0,676.0,6.0
529943129735712,CZ,35-44,110.0,79.0,1.0
529943129735712,CZ,18-24,68.0,24.0,1.0
529943129735712,CZ,25-34,79.0,25.0,
529943129735712,CZ,45-54,112.0,161.0,5.0
529943129735712,CZ,55-64,76.0,128.0,
529943129735712,CZ,65+,93.0,141.0,4.0
2233051570386264,CZ,18-24,730.0,817.0,32.0
2233051570386264,CZ,45-54,448.0,515.0,11.0
2233051570386264,CZ,65+,108.0,156.0,
2233051570386264,CZ,55-64,187.0,248.0,1.0
2233051570386264,CZ,35-44,711.0,637.0,9.0
2233051570386264,CZ,25-34,973.0,792.0,10.0
1234010814401368,CZ,65+,61.0,93.0,2.0
1234010814401368,CZ,35-44,466.0,353.0,6.0
1234010814401368,CZ,55-64,135.0,156.0,
1234010814401368,CZ,45-54,284.0,306.0,7.0
1234010814401368,CZ,18-24,322.0,498.0,15.0
1234010814401368,CZ,25-34,586.0,421.0,5.0
576090421418824,CZ,65+,31.0,84.0,1.0
576090421418824,CZ,35-44,75.0,83.0,1.0
576090421418824,CZ,55-64,34.0,91.0,3.0
576090421418824,CZ,45-54,81.0,114.0,1.0
576090421418824,CZ,18-24,26.0,21.0,1.0
576090421418824,CZ,25-34,70.0,52.0,
2537264279816939,CZ,18-24,543.0,673.0,34.0
2537264279816939,CZ,45-54,400.0,335.0,2.0
2537264279816939,CZ,65+,64.0,90.0,4.0
2537264279816939,CZ,55-64,140.0,156.0,1.0
2537264279816939,CZ,35-44,578.0,428.0,9.0
2537264279816939,CZ,25-34,776.0,526.0,11.0
8335881769860807,CZ,25-34,50.0,30.0,2.0
8335881769860807,CZ,45-54,56.0,101.0,2.0
8335881769860807,CZ,65+,36.0,102.0,1.0
8335881769860807,CZ,55-64,37.0,92.0,3.0
8335881769860807,CZ,35-44,38.0,52.0,2.0
8335881769860807,CZ,18-24,28.0,8.0,
1043393420430392,CZ,25-34,600.0,559.0,4.0
1043393420430392,CZ,45-54,240.0,298.0,5.0
1043393420430392,CZ,65+,46.0,97.0,
1043393420430392,CZ,55-64,90.0,176.0,4.0
1043393420430392,CZ,35-44,448.0,373.0,1.0
1043393420430392,CZ,18-24,448.0,657.0,26.0
3855029238150837,CZ,65+,37.0,56.0,1.0
3855029238150837,CZ,45-54,231.0,224.0,7.0
3855029238150837,CZ,55-64,70.0,112.0,1.0
3855029238150837,CZ,35-44,406.0,316.0,7.0
3855029238150837,CZ,25-34,612.0,482.0,3.0
3855029238150837,CZ,18-24,413.0,473.0,16.0
888701146644109,CZ,18-24,,76.0,
888701146644109,CZ,25-34,,200.0,
888701146644109,CZ,35-44,,383.0,
888701146644109,CZ,45-54,,374.0,
8465817583469929,CZ,18-24,414.0,421.0,12.0
8465817583469929,CZ,45-54,668.0,661.0,11.0
8465817583469929,CZ,65+,112.0,214.0,4.0
8465817583469929,CZ,55-64,227.0,328.0,1.0
8465817583469929,CZ,35-44,999.0,887.0,10.0
8465817583469929,CZ,25-34,1200.0,1016.0,10.0
1227066808446395,CZ,18-24,29.0,15.0,1.0
1227066808446395,CZ,25-34,46.0,13.0,1.0
1227066808446395,CZ,35-44,48.0,47.0,1.0
1227066808446395,CZ,45-54,71.0,94.0,1.0
1227066808446395,CZ,55-64,39.0,82.0,
1227066808446395,CZ,65+,48.0,72.0,
537268718709784,CZ,18-24,38.0,27.0,1.0
537268718709784,CZ,25-34,68.0,55.0,1.0
537268718709784,CZ,35-44,60.0,78.0,2.0
537268718709784,CZ,45-54,61.0,104.0,5.0
537268718709784,CZ,55-64,32.0,77.0,
537268718709784,CZ,65+,27.0,82.0,
1735996373883955,CZ,18-24,46.0,11.0,
1735996373883955,CZ,25-34,59.0,13.0,
1735996373883955,CZ,35-44,80.0,26.0,
1735996373883955,CZ,45-54,97.0,55.0,2.0
1735996373883955,CZ,55-64,67.0,75.0,
1735996373883955,CZ,65+,73.0,140.0,1.0
2919637914871921,CZ,45-54,100.0,82.0,2.0
2919637914871921,CZ,55-64,81.0,109.0,1.0
2919637914871921,CZ,65+,91.0,127.0,2.0
2919637914871921,CZ,25-34,36.0,19.0,
2919637914871921,CZ,35-44,96.0,37.0,
4161287670765701,CZ,18-24,1093.0,1276.0,47.0
4161287670765701,CZ,45-54,847.0,762.0,10.0
4161287670765701,CZ,65+,140.0,187.0,5.0
4161287670765701,CZ,55-64,277.0,345.0,
4161287670765701,CZ,35-44,1343.0,974.0,16.0
4161287670765701,CZ,25-34,1744.0,1265.0,14.0
921219633210932,CZ,35-44,64.0,50.0,1.0
921219633210932,CZ,45-54,63.0,94.0,3.0
921219633210932,CZ,65+,42.0,73.0,1.0
921219633210932,CZ,55-64,39.0,85.0,1.0
921219633210932,CZ,25-34,51.0,32.0,1.0
921219633210932,CZ,18-24,18.0,21.0,
1102768328120668,CZ,18-24,356.0,549.0,18.0
1102768328120668,CZ,45-54,320.0,382.0,8.0
1102768328120668,CZ,65+,75.0,137.0,2.0
1102768328120668,CZ,55-64,130.0,226.0,1.0
1102768328120668,CZ,35-44,491.0,425.0,5.0
1102768328120668,CZ,25-34,644.0,563.0,
1457401044978167,CZ,18-24,1863.0,2032.0,105.0
1457401044978167,CZ,45-54,649.0,598.0,13.0
1457401044978167,CZ,65+,127.0,172.0,6.0
1457401044978167,CZ,55-64,192.0,282.0,2.0
1457401044978167,CZ,35-44,1132.0,836.0,16.0
1457401044978167,CZ,25-34,1990.0,1407.0,30.0
1582869349282212,CZ,18-24,,38.0,
1582869349282212,CZ,25-34,,44.0,
1582869349282212,CZ,35-44,,79.0,
1582869349282212,CZ,45-54,,173.0,
1582869349282212,CZ,55-64,,206.0,
1582869349282212,CZ,65+,,268.0,
1067470911483223,CZ,55-64,202.0,289.0,1.0
1067470911483223,CZ,45-54,638.0,615.0,8.0
1067470911483223,CZ,65+,119.0,152.0,3.0
1067470911483223,CZ,35-44,997.0,824.0,13.0
1067470911483223,CZ,18-24,987.0,1144.0,46.0
1067470911483223,CZ,25-34,1527.0,1111.0,12.0
1040441127562450,CZ,18-24,2068.0,2437.0,111.0
1040441127562450,CZ,45-54,1123.0,931.0,18.0
1040441127562450,CZ,65+,237.0,249.0,5.0
1040441127562450,CZ,55-64,368.0,434.0,2.0
1040441127562450,CZ,35-44,1772.0,1188.0,29.0
1040441127562450,CZ,25-34,2633.0,1704.0,31.0
3826072701001881,CZ,55-64,227.0,308.0,3.0
3826072701001881,CZ,45-54,770.0,614.0,14.0
3826072701001881,CZ,65+,133.0,175.0,3.0
3826072701001881,CZ,35-44,1240.0,755.0,19.0
3826072701001881,CZ,18-24,836.0,708.0,25.0
3826072701001881,CZ,25-34,1530.0,1006.0,12.0
491352753770848,CZ,55-64,118.0,180.0,2.0
491352753770848,CZ,45-54,387.0,350.0,7.0
491352753770848,CZ,65+,89.0,107.0,8.0
491352753770848,CZ,35-44,778.0,468.0,17.0
491352753770848,CZ,18-24,1721.0,1799.0,91.0
491352753770848,CZ,25-34,1386.0,879.0,24.0
1300810744622457,CZ,18-24,2118.0,2303.0,113.0
1300810744622457,CZ,25-34,2667.0,1706.0,31.0
1300810744622457,CZ,35-44,200.0,123.0,2.0
1546263636008776,CZ,25-34,51.0,37.0,1.0
1546263636008776,CZ,45-54,108.0,139.0,2.0
1546263636008776,CZ,65+,70.0,188.0,2.0
1546263636008776,CZ,55-64,71.0,145.0,2.0
1546263636008776,CZ,35-44,56.0,67.0,1.0
1546263636008776,CZ,18-24,48.0,13.0,1.0
1486010775477042,CZ,65+,81.0,130.0,2.0
1486010775477042,CZ,35-44,667.0,594.0,12.0
1486010775477042,CZ,55-64,146.0,198.0,2.0
1486010775477042,CZ,45-54,436.0,452.0,10.0
1486010775477042,CZ,25-34,1007.0,854.0,8.0
1486010775477042,CZ,18-24,720.0,903.0,35.0
1176350463441918,CZ,25-34,47.0,43.0,1.0
1176350463441918,CZ,35-44,78.0,106.0,1.0
1176350463441918,CZ,65+,35.0,94.0,2.0
1176350463441918,CZ,55-64,44.0,98.0,2.0
1176350463441918,CZ,45-54,83.0,148.0,2.0
1176350463441918,CZ,18-24,26.0,31.0,
1554232965220688,CZ,65+,112.0,117.0,2.0
1554232965220688,CZ,45-54,500.0,406.0,12.0
1554232965220688,CZ,55-64,152.0,195.0,5.0
1554232965220688,CZ,35-44,781.0,493.0,9.0
1554232965220688,CZ,18-24,618.0,734.0,31.0
1554232965220688,CZ,25-34,914.0,652.0,13.0
896313622346648,CZ,18-24,13.0,15.0,2.0
896313622346648,CZ,45-54,77.0,123.0,1.0
896313622346648,CZ,65+,47.0,114.0,2.0
896313622346648,CZ,55-64,52.0,116.0,2.0
896313622346648,CZ,35-44,51.0,67.0,1.0
896313622346648,CZ,25-34,28.0,28.0,
555250913852905,CZ,35-44,751.0,457.0,8.0
555250913852905,CZ,65+,83.0,118.0,
555250913852905,CZ,55-64,171.0,171.0,3.0
555250913852905,CZ,45-54,504.0,380.0,6.0
555250913852905,CZ,25-34,898.0,590.0,11.0
555250913852905,CZ,18-24,563.0,668.0,28.0
1695257454604218,CZ,25-34,55.0,44.0,2.0
1695257454604218,CZ,35-44,65.0,76.0,1.0
1695257454604218,CZ,45-54,77.0,125.0,1.0
1695257454604218,CZ,18-24,32.0,14.0,
1695257454604218,CZ,55-64,39.0,73.0,
1695257454604218,CZ,65+,29.0,76.0,
1899792957191085,CZ,25-34,520.0,401.0,9.0
1899792957191085,CZ,65+,48.0,60.0,
1899792957191085,CZ,55-64,81.0,116.0,2.0
1899792957191085,CZ,45-54,264.0,212.0,6.0
1899792957191085,CZ,35-44,382.0,275.0,5.0
1899792957191085,CZ,18-24,405.0,439.0,16.0
1049939983125550,CZ,18-24,,25.0,
1049939983125550,CZ,25-34,,47.0,
1049939983125550,CZ,35-44,,105.0,
1049939983125550,CZ,45-54,,329.0,
1049939983125550,CZ,55-64,,285.0,
1049939983125550,CZ,65+,,361.0,
1982099388880623,CZ,55-64,297.0,574.0,1.0
1982099388880623,CZ,45-54,623.0,954.0,13.0
1982099388880623,CZ,65+,167.0,391.0,8.0
1982099388880623,CZ,35-44,700.0,835.0,11.0
1982099388880623,CZ,18-24,423.0,368.0,13.0
1982099388880623,CZ,25-34,706.0,679.0,7.0
509742421854826,CZ,18-24,217.0,72.0,2.0
509742421854826,CZ,25-34,519.0,302.0,2.0
509742421854826,CZ,35-44,337.0,244.0,5.0
1047715776799271,CZ,18-24,140.0,163.0,5.0
1047715776799271,CZ,25-34,242.0,154.0,2.0
1047715776799271,CZ,35-44,21.0,16.0,
1257903995206757,CZ,18-24,32.0,20.0,1.0
1257903995206757,CZ,45-54,77.0,167.0,3.0
1257903995206757,CZ,65+,64.0,140.0,3.0
1257903995206757,CZ,55-64,62.0,127.0,5.0
1257903995206757,CZ,35-44,43.0,94.0,1.0
1257903995206757,CZ,25-34,40.0,49.0,1.0
1197797474611964,CZ,18-24,559.0,735.0,31.0
1197797474611964,CZ,45-54,374.0,356.0,9.0
1197797474611964,CZ,65+,67.0,123.0,3.0
1197797474611964,CZ,55-64,142.0,207.0,3.0
1197797474611964,CZ,35-44,543.0,456.0,5.0
1197797474611964,CZ,25-34,788.0,576.0,6.0
434848542430318,CZ,18-24,41.0,35.0,
434848542430318,CZ,25-34,72.0,46.0,
434848542430318,CZ,35-44,59.0,75.0,3.0
434848542430318,CZ,45-54,86.0,112.0,3.0
434848542430318,CZ,55-64,64.0,117.0,1.0
434848542430318,CZ,65+,77.0,176.0,5.0
497582136513618,CZ,55-64,46.0,70.0,1.0
497582136513618,CZ,35-44,58.0,52.0,1.0
497582136513618,CZ,65+,40.0,89.0,3.0
497582136513618,CZ,45-54,66.0,76.0,1.0
497582136513618,CZ,25-34,46.0,21.0,
497582136513618,CZ,18-24,31.0,22.0,4.0
1301473774172590,CZ,65+,97.0,96.0,4.0
1301473774172590,CZ,35-44,853.0,414.0,11.0
1301473774172590,CZ,55-64,152.0,156.0,4.0
1301473774172590,CZ,45-54,519.0,359.0,6.0
1301473774172590,CZ,25-34,1047.0,587.0,17.0
1301473774172590,CZ,18-24,834.0,913.0,41.0
413168838110427,CZ,45-54,809.0,756.0,13.0
413168838110427,CZ,65+,154.0,249.0,5.0
413168838110427,CZ,55-64,306.0,401.0,2.0
413168838110427,CZ,35-44,1223.0,913.0,15.0
413168838110427,CZ,25-34,1875.0,1430.0,19.0
413168838110427,CZ,18-24,1531.0,1888.0,85.0
1448116682548244,CZ,35-44,478.0,390.0,6.0
1448116682548244,CZ,65+,46.0,87.0,1.0
1448116682548244,CZ,55-64,84.0,138.0,1.0
1448116682548244,CZ,45-54,291.0,306.0,7.0
1448116682548244,CZ,25-34,708.0,540.0,4.0
1448116682548244,CZ,18-24,428.0,473.0,18.0
739615078306475,CZ,18-24,168.0,97.0,6.0
739615078306475,CZ,25-34,179.0,96.0,2.0
739615078306475,CZ,35-44,163.0,125.0,2.0
739615078306475,CZ,45-54,126.0,119.0,2.0
547240621056412,CZ,25-34,114.0,34.0,2.0
547240621056412,CZ,45-54,156.0,172.0,5.0
547240621056412,CZ,65+,110.0,147.0,3.0
547240621056412,CZ,18-24,79.0,37.0,
547240621056412,CZ,35-44,100.0,48.0,
547240621056412,CZ,55-64,99.0,146.0,
1031351655447532,CZ,25-34,32.0,42.0,1.0
1031351655447532,CZ,45-54,80.0,125.0,2.0
1031351655447532,CZ,18-24,28.0,12.0,
1031351655447532,CZ,35-44,63.0,77.0,
