id,spend_lower,spend_upper,impressions_lower,impressions_upper,currency,ad_delivery_start_time,ad_delivery_stop_time,search_page_ids,bylines,target_gender,eu_total_reach,estimated_audience_size
8640049822749383,100,199,1000,1999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,1639,1000001
1014161140467412,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8270,1000001
534306032737460,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,11882,1000001
1180232969710744,500,599,4000,4999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,3598,1000001
573804748493007,100,199,1000,1999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,995,1000001
1242599960296355,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,11332,1000001
561454039958113,400,499,9000,9999,CZK,2024-10-28,2024-10-30,179497582061065,Svoboda a přímá demokracie,All,8239,1000001
3038300346333998,100,199,0,999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,824,1000001
2008599142935241,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8161,1000001
435393325912369,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8168,1000001
598678725818297,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8291,1000001
2381165185570673,0,99,1000,1999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,1151,1000001
1079023240208132,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,9555,1000001
1587889485471808,500,599,8000,8999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,7125,1000001
1929054034283514,500,599,7000,7999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,6831,1000001
538891865545729,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,11419,1000001
610718944614649,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8436,1000001
879310070637398,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,11591,1000001
1231959571359750,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8075,1000001
3829569583926827,100,199,1000,1999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,1194,1000001
474754622273629,500,599,8000,8999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,7587,1000001
1083512956463186,500,599,10000,14999,CZK,2024-10-28,2024-10-30,179497582061065,Svoboda a přímá demokracie,All,11728,1000001
1812083259562663,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,9539,1000001
1216777762944671,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8648,1000001
1078546770941484,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,11466,1000001
1924856968001229,500,599,15000,19999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,14133,1000001
906273134332012,0,99,1000,1999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,1284,1000001
543856901919420,100,199,0,999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,776,1000001
2319254665133809,500,599,8000,8999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,7388,1000001
885427766638019,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8104,1000001
787481183458566,500,599,8000,8999,CZK,2024-10-28,2024-10-30,179497582061065,Svoboda a přímá demokracie,All,7770,1000001
1253245429157457,500,599,9000,9999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8167,1000001
1221897525595964,500,599,10000,14999,CZK,2024-10-28,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,8606,1000001
1476000266431409,500,599,10000,14999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,11581,1000001
2957250284438801,500,599,10000,14999,CZK,2024-10-27,2024-10-29,179497582061065,Svoboda a přímá demokracie,All,9759,1000001
1070348608091274,0,99,1000,1999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,1170,1000001
529958769840086,500,599,10000,14999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,9300,1000001
528162403361917,500,599,10000,14999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,9977,1000001
8804352682948105,500,599,10000,14999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,13287,1000001
1698154787644008,100,199,2000,2999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,1961,1000001
1113158533716149,500,599,10000,14999,CZK,2024-10-27,2024-10-28,179497582061065,Svoboda a přímá demokracie,All,13306,1000001
1065792295239082,300,399,9000,9999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,8723,1000001
1092136768891573,0,99,2000,2999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,2171,1000001
1068180108351301,300,399,8000,8999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,7824,1000001
2882561878570082,300,399,9000,9999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,8558,1000001
428698656928286,300,399,6000,6999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,6062,1000001
524139683592052,0,99,1000,1999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,1336,1000001
1073703894543500,300,399,8000,8999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,7936,1000001
1624553444766098,300,399,10000,14999,CZK,2024-10-20,2024-10-21,179497582061065,Svoboda a přímá demokracie,All,10066,1000001
8503992033029154,500,599,15000,19999,CZK,2024-10-19,2024-10-20,179497582061065,Svoboda a přímá demokracie,All,13781,1000001
366314136472555,500,599,10000,14999,CZK,2024-10-19,2024-10-20,179497582061065,Svoboda a přímá demokracie,All,10856,1000001
937506741523863,0,99,2000,2999,CZK,2024-10-19,2024-10-20,179497582061065,Svoboda a přímá demokracie,All,2008,1000001
1626666454868392,0,99,2000,2999,CZK,2024-10-19,2024-10-20,179497582061065,Svoboda a přímá demokracie,All,2157,1000001
558726049901055,500,599,10000,14999,CZK,2024-10-17,2024-10-19,179497582061065,Svoboda a přímá demokracie,All,10922,1000001
1548290346568153,500,599,10000,14999,CZK,2024-10-17,2024-10-19,179497582061065,Svoboda a přímá demokracie,All,11522,1000001
1500847620598110,500,599,10000,14999,CZK,2024-10-17,2024-10-19,179497582061065,Svoboda a přímá demokracie,All,12274,1000001
1106430727025923,100,199,2000,2999,CZK,2024-10-17,2024-10-18,179497582061065,Svoboda a přímá demokracie,All,1863,1000001
1619022128675629,400,499,10000,14999,CZK,2024-10-17,2024-10-18,179497582061065,Svoboda a přímá demokracie,All,12733,1000001
1665507243993301,100,199,2000,2999,CZK,2024-10-16,2024-10-17,179497582061065,Svoboda a přímá demokracie,All,1757,1000001
1099798415199927,500,599,15000,19999,CZK,2024-10-16,2024-10-17,179497582061065,Svoboda a přímá demokracie,All,13950,1000001
552427113835017,500,599,15000,19999,CZK,2024-10-15,2024-10-16,179497582061065,Svoboda a přímá demokracie,All,14162,1000001
561215829691146,0,99,3000,3999,CZK,2024-10-15,2024-10-16,179497582061065,Svoboda a přímá demokracie,All,2675,1000001
1282472059413277,500,599,10000,14999,CZK,2024-10-14,2024-10-16,179497582061065,Svoboda a přímá demokracie,All,11832,1000001
1464162324299962,500,599,10000,14999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,11636,1000001
890909869286910,500,599,10000,14999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,11842,1000001
1180404043037925,0,99,1000,1999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,1577,1000001
554716183625661,100,199,1000,1999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,1597,1000001
1278898600225341,500,599,10000,14999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,8641,1000001
355656420966058,0,99,1000,1999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,1423,1000001
1287153409260357,500,599,10000,14999,CZK,2024-10-14,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,10368,1000001
1008561444358987,3000,3499,70000,79999,CZK,2024-10-13,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,64153,1000001
503557869178395,400,499,8000,8999,CZK,2024-10-13,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,6903,1000001
430856126315461,0,99,1000,1999,CZK,2024-10-13,2024-10-14,179497582061065,Svoboda a přímá demokracie,All,1314,1000001
989397276273035,500,599,15000,19999,CZK,2024-10-13,2024-10-15,179497582061065,Svoboda a přímá demokracie,All,15406,1000001
869484724929858,500,599,15000,19999,CZK,2024-10-12,2024-10-14,179497582061065,Svoboda a přímá demokracie,All,14819,1000001
1593324564924828,500,599,10000,14999,CZK,2024-10-10,2024-10-12,179497582061065,Svoboda a přímá demokracie,All,11514,1000001
1704905373638686,500,599,10000,14999,CZK,2024-10-10,2024-10-11,179497582061065,Svoboda a přímá demokracie,All,12378,1000001
560479969893388,500,599,15000,19999,CZK,2024-10-10,2024-10-11,179497582061065,Svoboda a přímá demokracie,All,14714,1000001
1079482687243940,500,599,10000,14999,CZK,2024-10-10,2024-10-11,179497582061065,Svoboda a přímá demokracie,All,12667,1000001
539662412134080,100,199,3000,3999,CZK,2024-10-10,2024-10-11,179497582061065,Svoboda a přímá demokracie,All,2523,1000001
1259312655088786,400,499,10000,14999,CZK,2024-10-09,2024-10-11,179497582061065,Svoboda a přímá demokracie,All,9667,1000001
1108666730830790,500,599,15000,19999,CZK,2024-10-09,2024-10-10,179497582061065,Svoboda a přímá demokracie,All,13474,1000001
3501584426799712,500,599,10000,14999,CZK,2024-10-09,2024-10-10,179497582061065,Svoboda a přímá demokracie,All,11162,1000001
939503508012896,3000,3499,60000,69999,CZK,2024-10-08,2024-10-10,179497582061065,Svoboda a přímá demokracie,All,58861,1000001
568411462518284,500,599,10000,14999,CZK,2024-10-08,2024-10-10,179497582061065,Svoboda a přímá demokracie,All,10953,1000001
510117361786922,500,599,10000,14999,CZK,2024-10-08,2024-10-09,179497582061065,Svoboda a přímá demokracie,All,11065,1000001
1048315196988703,500,599,10000,14999,CZK,2024-10-08,2024-10-09,179497582061065,Svoboda a přímá demokracie,All,10390,1000001
1616908099166982,0,99,2000,2999,CZK,2024-10-08,2024-10-09,179497582061065,Svoboda a přímá demokracie,All,2380,1000001
1600321007509293,500,599,15000,19999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,13316,1000001
485839027779009,400,499,8000,8999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,6096,1000001
899790688174218,400,499,10000,14999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,11082,1000001
1301560664148436,100,199,2000,2999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,2090,1000001
466658935689296,500,599,15000,19999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,13096,1000001
443669988217058,500,599,10000,14999,CZK,2024-10-07,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,12406,1000001
1054770365826102,400,499,15000,19999,CZK,2024-10-06,2024-10-07,179497582061065,Svoboda a přímá demokracie,All,14183,1000001
513338464995866,0,99,3000,3999,CZK,2024-10-06,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,2746,1000001
1050203662999526,400,499,15000,19999,CZK,2024-10-06,2024-10-08,179497582061065,Svoboda a přímá demokracie,All,13659,1000001
1093131959193557,500,599,15000,19999,CZK,2024-10-06,2024-10-07,179497582061065,Svoboda a přímá demokracie,All,16988,1000001
3880775952167048,100,199,2000,2999,CZK,2024-10-05,2024-10-06,179497582061065,Svoboda a přímá demokracie,All,1771,1000001
516274604510174,5000,5999,90000,99999,CZK,2024-10-05,2024-10-06,179497582061065,Svoboda a přímá demokracie,All,85386,1000001
1275052303862904,500,599,15000,19999,CZK,2024-10-05,2024-10-06,179497582061065,Svoboda a přímá demokracie,All,12859,1000001
548996591447032,500,599,10000,14999,CZK,2024-10-05,2024-10-06,179497582061065,Svoboda a přímá demokracie,All,8243,1000001
464077250011280,500,599,15000,19999,CZK,2024-10-04,2024-10-05,179497582061065,Svoboda a přímá demokracie,All,14363,1000001
1019333009935001,100,199,2000,2999,CZK,2024-10-04,2024-10-05,179497582061065,Svoboda a přímá demokracie,All,2161,1000001
384807284696539,500,599,15000,19999,CZK,2024-10-03,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,12901,1000001
8576614392391219,100,199,2000,2999,CZK,2024-10-03,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,2442,1000001
1718912758649810,500,599,10000,14999,CZK,2024-10-02,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,12424,1000001
502942789217488,500,599,10000,14999,CZK,2024-10-02,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,10267,1000001
3943091542590323,500,599,10000,14999,CZK,2024-10-02,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,10232,1000001
2004490253334064,400,499,10000,14999,CZK,2024-10-02,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,13649,1000001
834738905488348,400,499,10000,14999,CZK,2024-10-02,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,10181,1000001
1570055823618710,100,199,2000,2999,CZK,2024-10-02,2024-10-04,179497582061065,Svoboda a přímá demokracie,All,1726,1000001
856602556576058,1000,1499,25000,29999,CZK,2024-10-01,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,27951,1000001
536184179103115,3000,3499,60000,69999,CZK,2024-10-01,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,56993,1000001
406584232474670,500,599,10000,14999,CZK,2024-10-01,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,13420,1000001
856764403190670,500,599,10000,14999,CZK,2024-10-01,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,9196,1000001
1069309221467736,400,499,10000,14999,CZK,2024-10-01,2024-10-03,179497582061065,Svoboda a přímá demokracie,All,11671,1000001
1695772524543080,500,599,10000,14999,CZK,2024-10-01,2024-10-02,179497582061065,Svoboda a přímá demokracie,All,11815,1000001
1044471526895371,100,199,2000,2999,CZK,2024-10-01,2024-10-02,179497582061065,Svoboda a přímá demokracie,All,2530,1000001
2135991190131300,100,199,2000,2999,CZK,2024-10-01,2024-10-02,179497582061065,Svoboda a přímá demokracie,All,2031,1000001
863336179237370,500,599,15000,19999,CZK,2024-09-30,2024-10-02,179497582061065,Svoboda a přímá demokracie,All,14838,1000001
911349417516450,500,599,15000,19999,CZK,2024-09-30,2024-10-02,179497582061065,Svoboda a přímá demokracie,All,15399,1000001
1800026497471532,0,99,2000,2999,CZK,2024-09-30,2024-10-01,179497582061065,Svoboda a přímá demokracie,All,1942,1000001
1064219605085654,400,499,9000,9999,CZK,2024-09-29,2024-10-01,179497582061065,Svoboda a přímá demokracie,All,7441,1000001
1435269130485248,0,99,1000,1999,CZK,2024-09-29,2024-10-01,179497582061065,Svoboda a přímá demokracie,All,1322,1000001
1017769153896940,5000,5999,60000,69999,CZK,2024-09-28,2024-09-30,179497582061065,Svoboda a přímá demokracie,All,36377,1000001
875633934172545,500,599,15000,19999,CZK,2024-09-28,2024-09-30,179497582061065,Svoboda a přímá demokracie,All,12095,1000001
1678134252729481,0,99,1000,1999,CZK,2024-09-27,2024-09-29,179497582061065,Svoboda a přímá demokracie,All,1240,1000001
1084681326596287,400,499,15000,19999,CZK,2024-09-27,2024-09-29,179497582061065,Svoboda a přímá demokracie,All,15948,1000001
1674288476638729,0,99,2000,2999,CZK,2024-09-26,2024-09-28,179497582061065,Svoboda a přímá demokracie,All,2211,1000001
447528481640500,5000,5999,50000,59999,CZK,2024-09-27,2024-09-28,179497582061065,Svoboda a přímá demokracie,All,40275,100001
833749735621854,400,499,15000,19999,CZK,2024-09-26,2024-09-28,179497582061065,Svoboda a přímá demokracie,All,14109,1000001
564129563035975,0,99,2000,2999,CZK,2024-09-26,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,2211,1000001
883256317080104,500,599,10000,14999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,9997,1000001
908227804527584,0,99,2000,2999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,1557,1000001
517773991194788,500,599,10000,14999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,11019,1000001
2887903011373086,500,599,10000,14999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,11520,1000001
1575183933411856,100,199,2000,2999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,2225,1000001
1213475456360052,500,599,10000,14999,CZK,2024-09-25,2024-09-27,179497582061065,Svoboda a přímá demokracie,All,11849,1000001
1640077750183468,500,599,10000,14999,CZK,2024-09-25,2024-09-26,179497582061065,Svoboda a přímá demokracie,All,10298,1000001
462688576231656,0,99,0,999,CZK,2024-09-24,2024-09-24,179497582061065,Svoboda a přímá demokracie,All,336,1000001
3367564643376270,1000,1499,7000,7999,CZK,2024-09-23,2024-09-25,179497582061065,Svoboda a přímá demokracie,All,5714,100001
536737542078016,500,599,10000,14999,CZK,2024-09-23,2024-09-25,179497582061065,Svoboda a přímá demokracie,All,12130,1000001
