ad_id,region,percentage
1566201707610929,Plzeň Region,0.004789
1566201707610929,Central Bohemian Region,0.991221
1704739860297080,South Bohemian Region,0.000556
1704739860297080,Plzeň Region,0.003339
1704739860297080,Central Bohemian Region,0.996105
1159581105126157,Plzeň Region,0.005838
1159581105126157,Central Bohemian Region,0.993579
1159581105126157,South Bohemian Region,0.000584
330683526793234,Central Bohemian Region,0.997905
330683526793234,Plzeň Region,0.002095
821915683469833,Central Bohemian Region,1
3404759599819762,Central Bohemian Region,1
503544145747658,Central Bohemian Region,1
832534189022291,Central Bohemian Region,1
819739373609359,Central Bohemian Region,1
486644477657000,Hradec Králové Region,0.041451
486644477657000,Prague,0.46114
486644477657000,South Moravian Region,0.072539
486644477657000,South Bohemian Region,0.056995
486644477657000,Vysočina Region,0.010363
486644477657000,Karlovy Vary Region,0.010363
486644477657000,Liberec Region,0.031088
486644477657000,Olomouc Region,0.031088
486644477657000,Moravian-Silesian Region,0.051813
486644477657000,Pardubice Region,0.025907
486644477657000,Plzeň Region,0.031088
486644477657000,Central Bohemian Region,0.139896
486644477657000,Ústí nad Labem Region,0.025907
486644477657000,Zlín Region,0.010363
384657420672551,Hradec Králové Region,0.02583
384657420672551,Prague,0.221402
384657420672551,South Moravian Region,0.125461
384657420672551,South Bohemian Region,0.04428
384657420672551,Vysočina Region,0.02214
384657420672551,Karlovy Vary Region,0.02952
384657420672551,Liberec Region,0.04059
384657420672551,Olomouc Region,0.04797
384657420672551,Moravian-Silesian Region,0.095941
384657420672551,Pardubice Region,0.062731
384657420672551,Plzeň Region,0.062731
384657420672551,Central Bohemian Region,0.088561
384657420672551,Ústí nad Labem Region,0.077491
384657420672551,Zlín Region,0.055351
437912419091069,Unknown,0.000422
437912419091069,Hradec Králové Region,0.046984
437912419091069,Prague,0.220919
437912419091069,South Moravian Region,0.117588
437912419091069,South Bohemian Region,0.049515
437912419091069,Vysočina Region,0.041164
437912419091069,Karlovy Vary Region,0.025981
437912419091069,Liberec Region,0.031885
437912419091069,Olomouc Region,0.049515
437912419091069,Moravian-Silesian Region,0.098018
437912419091069,Pardubice Region,0.046394
437912419091069,Plzeň Region,0.053648
437912419091069,Central Bohemian Region,0.0938
437912419091069,Ústí nad Labem Region,0.078279
437912419091069,Zlín Region,0.045888
330855613378534,South Moravian Region,0.137931
330855613378534,Liberec Region,0.019704
330855613378534,Olomouc Region,0.024631
330855613378534,Plzeň Region,0.068966
330855613378534,Ústí nad Labem Region,0.064039
330855613378534,Zlín Region,0.073892
330855613378534,Hradec Králové Region,0.039409
330855613378534,Prague,0.295567
330855613378534,South Bohemian Region,0.024631
330855613378534,Vysočina Region,0.029557
330855613378534,Karlovy Vary Region,0.024631
330855613378534,Moravian-Silesian Region,0.08867
330855613378534,Pardubice Region,0.024631
330855613378534,Central Bohemian Region,0.083744
1596532964532572,Hradec Králové Region,0.060284
1596532964532572,Prague,0.255319
1596532964532572,South Moravian Region,0.124113
1596532964532572,South Bohemian Region,0.046099
1596532964532572,Vysočina Region,0.039007
1596532964532572,Karlovy Vary Region,0.028369
1596532964532572,Liberec Region,0.024823
1596532964532572,Olomouc Region,0.049645
1596532964532572,Moravian-Silesian Region,0.056738
1596532964532572,Pardubice Region,0.031915
1596532964532572,Plzeň Region,0.067376
1596532964532572,Central Bohemian Region,0.095745
1596532964532572,Ústí nad Labem Region,0.085106
1596532964532572,Zlín Region,0.035461
1045209716929703,Hradec Králové Region,0.039474
1045209716929703,Prague,0.302632
1045209716929703,South Moravian Region,0.177632
1045209716929703,South Bohemian Region,0.059211
1045209716929703,Vysočina Region,0.013158
1045209716929703,Karlovy Vary Region,0.006579
1045209716929703,Liberec Region,0.039474
1045209716929703,Olomouc Region,0.032895
1045209716929703,Moravian-Silesian Region,0.085526
1045209716929703,Pardubice Region,0.046053
1045209716929703,Plzeň Region,0.039474
1045209716929703,Central Bohemian Region,0.085526
1045209716929703,Ústí nad Labem Region,0.039474
1045209716929703,Zlín Region,0.032895
474277461827589,Unknown,0.000655
474277461827589,Hradec Králové Region,0.050016
474277461827589,Prague,0.174337
474277461827589,South Moravian Region,0.111882
474277461827589,South Bohemian Region,0.052439
474277461827589,Vysočina Region,0.043077
474277461827589,Karlovy Vary Region,0.030638
474277461827589,Liberec Region,0.036007
474277461827589,Olomouc Region,0.050147
474277461827589,Moravian-Silesian Region,0.099247
474277461827589,Pardubice Region,0.046219
474277461827589,Plzeň Region,0.062259
474277461827589,Central Bohemian Region,0.10599
474277461827589,Ústí nad Labem Region,0.093355
474277461827589,Zlín Region,0.043732
1164182774838108,Unknown,0.002494
1164182774838108,Hradec Králové Region,0.052369
1164182774838108,Prague,0.15212
1164182774838108,South Moravian Region,0.122195
1164182774838108,South Bohemian Region,0.0399
1164182774838108,Vysočina Region,0.044888
1164182774838108,Karlovy Vary Region,0.029925
1164182774838108,Liberec Region,0.034913
1164182774838108,Olomouc Region,0.052369
1164182774838108,Moravian-Silesian Region,0.109726
1164182774838108,Pardubice Region,0.042394
1164182774838108,Plzeň Region,0.069825
1164182774838108,Central Bohemian Region,0.104738
1164182774838108,Ústí nad Labem Region,0.092269
1164182774838108,Zlín Region,0.049875
313901271767272,Hradec Králové Region,0.02109
313901271767272,Prague,0.481547
313901271767272,South Moravian Region,0.127417
313901271767272,South Bohemian Region,0.041301
313901271767272,Vysočina Region,0.030756
313901271767272,Karlovy Vary Region,0.008787
313901271767272,Liberec Region,0.012302
313901271767272,Olomouc Region,0.031634
313901271767272,Moravian-Silesian Region,0.049209
313901271767272,Pardubice Region,0.028998
313901271767272,Central Bohemian Region,0.071178
313901271767272,Ústí nad Labem Region,0.031634
313901271767272,Zlín Region,0.02812
313901271767272,Plzeň Region,0.036028
430389319815613,Prague,0.416847
430389319815613,South Moravian Region,0.142549
430389319815613,South Bohemian Region,0.047516
430389319815613,Liberec Region,0.015119
430389319815613,Olomouc Region,0.037797
430389319815613,Pardubice Region,0.033477
430389319815613,Central Bohemian Region,0.089633
430389319815613,Hradec Králové Region,0.023758
430389319815613,Vysočina Region,0.022678
430389319815613,Karlovy Vary Region,0.008639
430389319815613,Moravian-Silesian Region,0.052916
430389319815613,Plzeň Region,0.045356
430389319815613,Ústí nad Labem Region,0.036717
430389319815613,Zlín Region,0.026998
433268419481172,Hradec Králové Region,0.044262
433268419481172,Prague,0.347541
433268419481172,South Moravian Region,0.113115
433268419481172,South Bohemian Region,0.05082
433268419481172,Vysočina Region,0.02459
433268419481172,Karlovy Vary Region,0.019672
433268419481172,Liberec Region,0.014754
433268419481172,Olomouc Region,0.039344
433268419481172,Moravian-Silesian Region,0.085246
433268419481172,Pardubice Region,0.040984
433268419481172,Plzeň Region,0.040984
433268419481172,Central Bohemian Region,0.101639
433268419481172,Ústí nad Labem Region,0.057377
433268419481172,Zlín Region,0.019672
1679175076233954,Hradec Králové Region,0.04186
1679175076233954,Prague,0.302326
1679175076233954,South Moravian Region,0.153488
1679175076233954,South Bohemian Region,0.065116
1679175076233954,Vysočina Region,0.018605
1679175076233954,Karlovy Vary Region,0.018605
1679175076233954,Liberec Region,0.009302
1679175076233954,Olomouc Region,0.04186
1679175076233954,Moravian-Silesian Region,0.097674
1679175076233954,Pardubice Region,0.032558
1679175076233954,Plzeň Region,0.037209
1679175076233954,Central Bohemian Region,0.083721
1679175076233954,Ústí nad Labem Region,0.074419
1679175076233954,Zlín Region,0.023256
1811326182681246,Hradec Králové Region,0.031488
1811326182681246,Prague,0.385451
1811326182681246,South Moravian Region,0.117264
1811326182681246,South Bohemian Region,0.049403
1811326182681246,Vysočina Region,0.023344
1811326182681246,Karlovy Vary Region,0.009229
1811326182681246,Liberec Region,0.023344
1811326182681246,Olomouc Region,0.04506
1811326182681246,Moravian-Silesian Region,0.055917
1811326182681246,Pardubice Region,0.034745
1811326182681246,Plzeň Region,0.047774
1811326182681246,Central Bohemian Region,0.098806
1811326182681246,Ústí nad Labem Region,0.044517
1811326182681246,Zlín Region,0.033659
3731518043791685,Prague,0.408696
3731518043791685,South Moravian Region,0.130435
3731518043791685,Hradec Králové Region,0.021739
3731518043791685,South Bohemian Region,0.05
3731518043791685,Vysočina Region,0.043478
3731518043791685,Karlovy Vary Region,0.01087
3731518043791685,Liberec Region,0.015217
3731518043791685,Olomouc Region,0.043478
3731518043791685,Moravian-Silesian Region,0.047826
3731518043791685,Pardubice Region,0.032609
3731518043791685,Plzeň Region,0.052174
3731518043791685,Central Bohemian Region,0.080435
3731518043791685,Ústí nad Labem Region,0.021739
3731518043791685,Zlín Region,0.041304
1184089752721850,Hradec Králové Region,0.028701
1184089752721850,Prague,0.40322
1184089752721850,South Moravian Region,0.141057
1184089752721850,South Bohemian Region,0.040252
1184089752721850,Vysočina Region,0.026951
1184089752721850,Karlovy Vary Region,0.012601
1184089752721850,Liberec Region,0.023451
1184089752721850,Olomouc Region,0.036752
1184089752721850,Moravian-Silesian Region,0.073504
1184089752721850,Pardubice Region,0.030802
1184089752721850,Plzeň Region,0.037802
1184089752721850,Central Bohemian Region,0.069303
1184089752721850,Ústí nad Labem Region,0.040602
1184089752721850,Zlín Region,0.035002
409122808772267,Hradec Králové Region,0.044138
409122808772267,Prague,0.220505
409122808772267,South Moravian Region,0.108604
409122808772267,South Bohemian Region,0.050694
409122808772267,Vysočina Region,0.040365
409122808772267,Karlovy Vary Region,0.028058
409122808772267,Liberec Region,0.039486
409122808772267,Olomouc Region,0.048826
409122808772267,Moravian-Silesian Region,0.095674
409122808772267,Pardubice Region,0.041793
409122808772267,Plzeň Region,0.056079
409122808772267,Central Bohemian Region,0.109666
409122808772267,Ústí nad Labem Region,0.070181
409122808772267,Zlín Region,0.045932
441890105119772,Hradec Králové Region,0.041962
441890105119772,Prague,0.323286
441890105119772,South Moravian Region,0.134752
441890105119772,South Bohemian Region,0.044917
441890105119772,Vysočina Region,0.030142
441890105119772,Karlovy Vary Region,0.016548
441890105119772,Liberec Region,0.022459
441890105119772,Olomouc Region,0.047281
441890105119772,Moravian-Silesian Region,0.078605
441890105119772,Pardubice Region,0.031324
441890105119772,Plzeň Region,0.045508
441890105119772,Central Bohemian Region,0.096336
441890105119772,Ústí nad Labem Region,0.053191
441890105119772,Zlín Region,0.033688
1494584747793606,Hradec Králové Region,0.039216
1494584747793606,Prague,0.392157
1494584747793606,South Moravian Region,0.119281
1494584747793606,South Bohemian Region,0.029412
1494584747793606,Vysočina Region,0.034314
1494584747793606,Karlovy Vary Region,0.011438
1494584747793606,Liberec Region,0.027778
1494584747793606,Olomouc Region,0.055556
1494584747793606,Moravian-Silesian Region,0.063725
1494584747793606,Pardubice Region,0.037582
1494584747793606,Plzeň Region,0.029412
1494584747793606,Central Bohemian Region,0.089869
1494584747793606,Ústí nad Labem Region,0.029412
1494584747793606,Zlín Region,0.04085
1799439387211854,Hradec Králové Region,0.037812
1799439387211854,Prague,0.341736
1799439387211854,South Moravian Region,0.124606
1799439387211854,South Bohemian Region,0.044973
1799439387211854,Vysočina Region,0.032082
1799439387211854,Karlovy Vary Region,0.015468
1799439387211854,Liberec Region,0.030077
1799439387211854,Olomouc Region,0.043827
1799439387211854,Moravian-Silesian Region,0.081925
1799439387211854,Pardubice Region,0.037525
1799439387211854,Plzeň Region,0.040962
1799439387211854,Central Bohemian Region,0.087654
1799439387211854,Ústí nad Labem Region,0.045259
1799439387211854,Zlín Region,0.036093
7637285729659404,Hradec Králové Region,0.0442
7637285729659404,Prague,0.225937
7637285729659404,South Moravian Region,0.108892
7637285729659404,South Bohemian Region,0.046967
7637285729659404,Vysočina Region,0.041358
7637285729659404,Karlovy Vary Region,0.027522
7637285729659404,Liberec Region,0.03702
7637285729659404,Olomouc Region,0.045696
7637285729659404,Moravian-Silesian Region,0.095505
7637285729659404,Pardubice Region,0.038367
7637285729659404,Plzeň Region,0.054596
7637285729659404,Central Bohemian Region,0.118989
7637285729659404,Ústí nad Labem Region,0.071648
7637285729659404,Zlín Region,0.043303
440910335233156,Hradec Králové Region,0.017647
440910335233156,Prague,0.420588
440910335233156,South Moravian Region,0.135294
440910335233156,South Bohemian Region,0.026471
440910335233156,Vysočina Region,0.020588
440910335233156,Karlovy Vary Region,0.019118
440910335233156,Liberec Region,0.022059
440910335233156,Olomouc Region,0.041176
440910335233156,Moravian-Silesian Region,0.095588
440910335233156,Pardubice Region,0.025
440910335233156,Plzeň Region,0.020588
440910335233156,Central Bohemian Region,0.079412
440910335233156,Ústí nad Labem Region,0.035294
440910335233156,Zlín Region,0.041176
787630063467258,Hradec Králové Region,0.035525
787630063467258,Prague,0.312169
787630063467258,South Moravian Region,0.123205
787630063467258,South Bohemian Region,0.048375
787630063467258,Vysočina Region,0.038549
787630063467258,Karlovy Vary Region,0.013605
787630063467258,Liberec Region,0.037037
787630063467258,Olomouc Region,0.049131
787630063467258,Moravian-Silesian Region,0.079365
787630063467258,Pardubice Region,0.044596
787630063467258,Plzeň Region,0.045351
787630063467258,Central Bohemian Region,0.080121
787630063467258,Ústí nad Labem Region,0.053666
787630063467258,Zlín Region,0.039305
1010288783764314,Hradec Králové Region,0.038075
1010288783764314,Prague,0.299117
1010288783764314,South Moravian Region,0.129455
1010288783764314,South Bohemian Region,0.049954
1010288783764314,Vysočina Region,0.032592
1010288783764314,Karlovy Vary Region,0.020408
1010288783764314,Liberec Region,0.027109
1010288783764314,Olomouc Region,0.042339
1010288783764314,Moravian-Silesian Region,0.08742
1010288783764314,Pardubice Region,0.03442
1010288783764314,Plzeň Region,0.045995
1010288783764314,Central Bohemian Region,0.104478
